lemma,form,gold_upos,pred_upos,purity,entropy,rival,distribution,in_train,train_freq,pos_err,log_freq
:,:,PUNCT,PUNCT,,,,,True,739,0,6.606650186198215
«,«,PUNCT,PUNCT,,,,,True,866,0,6.7650389767805414
nous,nous,PRON,PRON,0.8226072026071004,0.8287662668321807,CCONJ,"PRON: 0.82, CCONJ: 0.13, ADV: 0.05",True,328,0,5.796057750765372
vous,vous,PRON,PRON,0.9418283110194323,0.32014404178062034,ADV,"PRON: 0.94, ADV: 0.06",True,252,0,5.53338948872752
avoir,avons,AUX,AUX,0.7537049139623345,0.8053529913575782,ADV,"AUX: 0.75, ADV: 0.25",True,2935,0,7.984803389734406
accueillir,accueilli,VERB,VERB,1.0,0.0,,VERB: 1.00,True,43,0,3.784189633918261
longtemps,longtemps,ADV,ADV,0.7456160155925686,0.8181529202555774,PRON,"ADV: 0.75, PRON: 0.25",True,45,0,3.828641396489095
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
lui,il,PRON,PRON,0.7173975220804439,1.0427392110337699,CCONJ,"PRON: 0.72, CCONJ: 0.24",True,5436,0,8.600982717145921
être,est,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
temps,temps,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,201,0,5.308267697401205
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
nous,nous,PRON,PRON,0.8226072026071004,0.8287662668321807,CCONJ,"PRON: 0.82, CCONJ: 0.13, ADV: 0.05",True,328,0,5.796057750765372
rendre,rendre,VERB,VERB,1.0,0.0,,VERB: 1.00,True,127,0,4.852030263919617
son,nos,DET,DET,0.8481722905876147,0.863954061477403,CCONJ,"DET: 0.85, CCONJ: 0.08",True,3876,0,8.262816937670928
bienfait,bienfaits,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
»,»,PUNCT,PUNCT,,,,,True,814,0,6.703188113240863
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
après-midi,Après-midi,NOUN,NOUN,0.05703567541720968,0.3155634939393532,PROPN,"PROPN: 0.94, NOUN: 0.06",True,11,0,2.4849066497880004
libre,libre,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,37,0,3.6375861597263857
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
détente,détente,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
(,(,PUNCT,PUNCT,,,,,True,2211,0,7.701652362642226
piscine,piscine,NOUN,NOUN,,,,,True,10,0,2.3978952727983707
),),PUNCT,PUNCT,,,,,True,2204,0,7.6984827878809465
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
un,Des,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
visite,visites,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,37,0,3.6375861597263857
commenter,commentées,VERB,VERB,,,,,True,4,0,1.6094379124341003
permettre,permettront,VERB,VERB,1.0,0.0,,VERB: 1.00,True,245,0,5.5053315359323625
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
public,public,NOUN,NOUN,0.6842297166824649,0.8997223510519424,PROPN,"NOUN: 0.68, PROPN: 0.32",True,35,0,3.58351893845611
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
découvrir,découvrir,VERB,VERB,1.0,0.0,,VERB: 1.00,True,81,0,4.406719247264253
le,les,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
collection,collections,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,39,0,3.6888794541139363
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
avec,avec,ADP,ADP,0.8893781797851439,0.5017887113029871,CCONJ,"ADP: 0.89, CCONJ: 0.11",True,1225,0,7.111512116496157
aussi,aussi,ADV,ADV,1.0,0.0,,ADV: 1.00,True,349,0,5.857933154483459
différent,différentes,ADJ,DET,0.8919075491630395,0.49413526611147446,NUM,"ADJ: 0.89, NUM: 0.11",True,92,1,4.532599493153256
animation,animations,NOUN,NOUN,0.6813085075630192,0.902952824320211,PROPN,"NOUN: 0.68, PROPN: 0.32",True,12,0,2.5649493574615367
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
selon,Selon,ADP,ADP,0.9563022953372076,0.25899642932812117,PRON,ADP: 0.96,True,194,0,5.272999558563747
lui,lui,PRON,PRON,0.7173975220804439,1.0427392110337699,CCONJ,"PRON: 0.72, CCONJ: 0.24",True,5436,0,8.600982717145921
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
le,l',DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
approche,approche,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,19,0,2.995732273553991
Eclipse,Eclipse,PROPN,PROPN,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
créer,créé,VERB,VERB,1.0,0.0,,VERB: 1.00,True,165,0,5.111987788356544
pour,pour,ADP,ADP,0.7890790430468303,0.7432394314397186,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,2242,0,7.715569534520208
lutter,lutter,VERB,VERB,,,,,True,6,0,1.9459101490553132
contre,contre,ADP,ADP,1.0,0.0,,ADP: 1.00,True,239,0,5.480638923341991
le,les,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
gang,gangs,NOUN,NOUN,,,,,False,0,0,0.0
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
rue,rue,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,78,0,4.3694478524670215
en,en,ADP,ADP,0.21695278762461512,1.4815638486393006,DET,"DET: 0.51, CCONJ: 0.27, ADP: 0.22",True,5233,0,8.562931083090092
2006,2006,NUM,NUM,1.0,0.0,,NUM: 1.00,True,74,0,4.31748811353631
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
être,est,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
inutile,inutile,ADJ,ADJ,,,,,True,6,0,1.9459101490553132
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
mais,Mais,CCONJ,CCONJ,0.15469195513464806,1.2293580521348002,SCONJ,"SCONJ: 0.72, CCONJ: 0.15, PRON: 0.09",True,734,0,6.5998704992128365
nous,nous,PRON,PRON,0.8226072026071004,0.8287662668321807,CCONJ,"PRON: 0.82, CCONJ: 0.13, ADV: 0.05",True,328,0,5.796057750765372
ne,ne,ADV,ADV,0.03110691420199771,0.7244015123648279,PRON,"PRON: 0.85, CCONJ: 0.12",True,1435,0,7.269616749608169
bouger,bougeront,VERB,VERB,,,,,True,2,0,1.0986122886681098
pas,pas,ADV,ADV,1.0,0.0,,ADV: 1.00,True,893,0,6.795705775173514
tant,tant,ADV,ADV,0.0734316143125899,2.0459672475873987,CCONJ,"CCONJ: 0.31, SCONJ: 0.29, AUX: 0.28, ADV: 0.07",True,100,0,4.61512051684126
que,que,SCONJ,SCONJ,0.6915510664276248,1.397369454710615,CCONJ,"SCONJ: 0.69, CCONJ: 0.17, PRON: 0.06, ADV: 0.05",True,1979,0,7.590852123688581
son,nos,DET,DET,0.8481722905876147,0.863954061477403,CCONJ,"DET: 0.85, CCONJ: 0.08",True,3876,0,8.262816937670928
revendication,revendications,NOUN,NOUN,,,,,True,5,0,1.791759469228055
ne,n',ADV,ADV,0.03110691420199771,0.7244015123648279,PRON,"PRON: 0.85, CCONJ: 0.12",True,1435,0,7.269616749608169
avoir,auront,AUX,AUX,0.7537049139623345,0.8053529913575782,ADV,"AUX: 0.75, ADV: 0.25",True,2935,0,7.984803389734406
pas,pas,ADV,ADV,1.0,0.0,,ADV: 1.00,True,893,0,6.795705775173514
être,été,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
accepter,acceptées,VERB,VERB,1.0,0.0,,VERB: 1.00,True,36,0,3.6109179126442243
"""","""",PUNCT,PUNCT,,,,,True,819,0,6.709304340258298
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
avoir,a,AUX,AUX,0.7537049139623345,0.8053529913575782,ADV,"AUX: 0.75, ADV: 0.25",True,2935,0,7.984803389734406
assurer,assuré,VERB,VERB,1.0,0.0,,VERB: 1.00,True,73,0,4.30406509320417
le,l',DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
un,un,PRON,PRON,0.0,0.0,NOUN,NOUN: 1.00,True,288,0,5.666426688112432
de,d',ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
eux,eux,PRON,PRON,0.9444374542892673,0.30957200047813255,ADV,"PRON: 0.94, ADV: 0.06",True,467,0,6.148468295917647
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
après,Après,ADP,ADP,0.8490838848157983,0.7380994576350169,CCONJ,"ADP: 0.85, CCONJ: 0.11",True,403,0,6.0014148779611505
M.,M.,NOUN,NOUN,0.0058262554976267365,0.051630524938109136,PROPN,PROPN: 0.99,True,32,0,3.4965075614664802
Karoubi,Karoubi,PROPN,PROPN,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
bloquer,bloqué,VERB,VERB,,,,,True,3,0,1.3862943611198906
chez,chez,ADP,ADP,0.9950797823970186,0.044804496269571274,ADJ,ADP: 1.00,True,150,0,5.017279836814924
lui,lui,PRON,PRON,0.7173975220804439,1.0427392110337699,CCONJ,"PRON: 0.72, CCONJ: 0.24",True,5436,0,8.600982717145921
depuis,depuis,ADP,ADP,0.8904909671962399,0.49843327450209446,CCONJ,"ADP: 0.89, CCONJ: 0.11",True,283,0,5.648974238161206
jeudi,jeudi,NOUN,NOUN,0.14205878487925844,1.406077112650027,ADV,"ADV: 0.54, PRON: 0.32, NOUN: 0.14",True,28,0,3.367295829986474
par,par,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2183,0,7.688913336864796
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
police,police,NOUN,NOUN,0.6840626207324871,0.8999086709787028,PROPN,"NOUN: 0.68, PROPN: 0.32",True,48,0,3.8918202981106265
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
ce,c',PRON,PRON,0.959635480454852,0.243961008701331,ADV,PRON: 0.96,True,855,0,6.752270376141742
être,est,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
M.,M.,NOUN,NOUN,0.0058262554976267365,0.051630524938109136,PROPN,PROPN: 0.99,True,32,0,3.4965075614664802
Moussavi,Moussavi,PROPN,PROPN,,,,,False,0,0,0.0
qui,qui,PRON,PRON,0.8171669946022245,0.8424411100711472,CCONJ,"PRON: 0.82, CCONJ: 0.13, ADV: 0.05",True,1916,0,7.558516743045645
avoir,a,AUX,AUX,0.7537049139623345,0.8053529913575782,ADV,"AUX: 0.75, ADV: 0.25",True,2935,0,7.984803389734406
voir,vu,VERB,VERB,1.0,0.0,,VERB: 1.00,True,197,0,5.288267030694535
lundi,lundi,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,29,0,3.4011973816621555
matin,matin,NOUN,NOUN,0.3929125780804597,0.9666534383055907,PROPN,"PROPN: 0.61, NOUN: 0.39",True,25,0,3.258096538021482
son,son,DET,DET,0.8481722905876147,0.863954061477403,CCONJ,"DET: 0.85, CCONJ: 0.08",True,3876,0,8.262816937670928
domicile,domicile,NOUN,NOUN,0.1745899347064907,0.6680976622504889,PROPN,"PROPN: 0.83, NOUN: 0.17",True,18,0,2.9444389791664403
encercler,encerclé,VERB,VERB,,,,,True,5,0,1.791759469228055
et,et,CCONJ,CCONJ,0.25644065667983523,1.7170903132548632,SCONJ,"SCONJ: 0.43, ADP: 0.28, CCONJ: 0.26",True,7215,0,8.88405606174246
son,ses,DET,DET,0.8481722905876147,0.863954061477403,CCONJ,"DET: 0.85, CCONJ: 0.08",True,3876,0,8.262816937670928
téléphone,téléphones,NOUN,NOUN,0.6843897852084354,0.8995436921966117,PROPN,"NOUN: 0.68, PROPN: 0.32",True,15,0,2.772588722239781
couper,coupés,VERB,VERB,1.0,0.0,,VERB: 1.00,True,11,0,2.4849066497880004
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
selon,selon,ADP,ADP,0.9563022953372076,0.25899642932812117,PRON,ADP: 0.96,True,194,0,5.272999558563747
son,son,DET,DET,0.8481722905876147,0.863954061477403,CCONJ,"DET: 0.85, CCONJ: 0.08",True,3876,0,8.262816937670928
site,site,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,115,0,4.7535901911063645
internet,internet,NOUN,NOUN,0.0,0.0,ADJ,ADJ: 1.00,True,16,0,2.833213344056216
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
un,Un,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
timbre,timbre,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
avoir,a,AUX,AUX,0.7537049139623345,0.8053529913575782,ADV,"AUX: 0.75, ADV: 0.25",True,2935,0,7.984803389734406
être,été,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
émettre,émis,VERB,VERB,1.0,0.0,,VERB: 1.00,True,21,0,3.091042453358316
en,en,ADP,ADP,0.21695278762461512,1.4815638486393006,DET,"DET: 0.51, CCONJ: 0.27, ADP: 0.22",True,5233,0,8.562931083090092
Israël,Israël,PROPN,PROPN,0.8866115807644038,0.5666983869163766,NUM,"PROPN: 0.89, NUM: 0.10",True,14,0,2.70805020110221
pour,pour,ADP,ADP,0.7890790430468303,0.7432394314397186,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,2242,0,7.715569534520208
marquer,marquer,VERB,VERB,1.0,0.0,,VERB: 1.00,True,78,0,4.3694478524670215
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
150e,150e,ADJ,ADJ,,,,,False,0,0,0.0
anniversaire,anniversaire,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
naissance,naissance,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,28,0,3.367295829986474
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
Théodore,Théodore,PROPN,PROPN,,,,,True,4,0,1.6094379124341003
Herzl,Herzl,PROPN,PROPN,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
journaliste,journaliste,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,33,0,3.5263605246161616
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
écrivain,écrivain,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,47,0,3.871201010907891
et,et,CCONJ,CCONJ,0.25644065667983523,1.7170903132548632,SCONJ,"SCONJ: 0.43, ADP: 0.28, CCONJ: 0.26",True,7215,0,8.88405606174246
fondateur,fondateur,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,18,0,2.9444389791664403
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
mouvement,mouvement,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,79,0,4.382026634673881
sioniste,sioniste,ADJ,ADJ,,,,,True,1,0,0.6931471805599453
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
2,2,NUM,NUM,1.0,0.0,,NUM: 1.00,True,132,0,4.890349128221754
mai,mai,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,99,0,4.605170185988092
1860,1860,NUM,NUM,,,,,True,2,0,1.0986122886681098
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
Budapest,Budapest,PROPN,PROPN,,,,,True,5,0,1.791759469228055
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
sein,sein,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,61,0,4.127134385045092
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
ce,cette,DET,DET,0.8764141494570885,0.6891209831462356,ADP,"DET: 0.88, ADP: 0.08",True,1960,0,7.581209826196346
équipe,équipe,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,207,0,5.337538079701318
professionnel,professionnelle,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,67,0,4.219507705176107
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
chacun,chacun,PRON,PRON,0.7730232174329665,0.9623896423700653,ADV,"PRON: 0.77, ADV: 0.19",True,43,0,3.784189633918261
être,est,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
important,important,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,135,0,4.912654885736052
et,et,CCONJ,CCONJ,0.25644065667983523,1.7170903132548632,SCONJ,"SCONJ: 0.43, ADP: 0.28, CCONJ: 0.26",True,7215,0,8.88405606174246
avoir,a,VERB,VERB,1.0,0.0,,VERB: 1.00,True,784,0,6.665683717782408
son,son,DET,DET,0.8481722905876147,0.863954061477403,CCONJ,"DET: 0.85, CCONJ: 0.08",True,3876,0,8.262816937670928
rôle,rôle,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,79,0,4.382026634673881
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
jouer,jouer,VERB,VERB,1.0,0.0,,VERB: 1.00,True,142,0,4.962844630259907
pour,pour,ADP,ADP,0.7890790430468303,0.7432394314397186,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,2242,0,7.715569534520208
contribuer,contribuer,VERB,VERB,1.0,0.0,,VERB: 1.00,True,21,0,3.091042453358316
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
rayonnement,rayonnement,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
ville,ville,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,288,0,5.666426688112432
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
Bayonne,Bayonne,PROPN,PROPN,,,,,False,0,0,0.0
et,et,CCONJ,CCONJ,0.25644065667983523,1.7170903132548632,SCONJ,"SCONJ: 0.43, ADP: 0.28, CCONJ: 0.26",True,7215,0,8.88405606174246
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
culture,culture,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,59,0,4.0943445622221
basque,basque,ADJ,ADJ,,,,,True,2,0,1.0986122886681098
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
le,L',DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
Inter,Inter,PROPN,PROPN,,,,,True,3,0,1.3862943611198906
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
champion,champion,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,54,0,4.007333185232471
de,d',ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
Europe,Europe,PROPN,PROPN,0.9431808609821591,0.31468648375912217,NOUN,"PROPN: 0.94, NOUN: 0.06",True,109,0,4.700480365792417
en,en,ADP,ADP,0.21695278762461512,1.4815638486393006,DET,"DET: 0.51, CCONJ: 0.27, ADP: 0.22",True,5233,0,8.562931083090092
titre,titre,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,164,0,5.10594547390058
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
être,est,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
logiquement,logiquement,ADV,ADV,,,,,True,2,0,1.0986122886681098
favori,favori,ADJ,ADJ,,,,,True,3,0,1.3862943611198906
contre,contre,ADP,ADP,1.0,0.0,,ADP: 1.00,True,239,0,5.480638923341991
Schalke,Schalke,PROPN,PROPN,,,,,True,1,0,0.6931471805599453
04,04,X,NUM,,,,,False,0,1,0.0
et,et,CCONJ,CCONJ,0.25644065667983523,1.7170903132548632,SCONJ,"SCONJ: 0.43, ADP: 0.28, CCONJ: 0.26",True,7215,0,8.88405606174246
son,son,DET,DET,0.8481722905876147,0.863954061477403,CCONJ,"DET: 0.85, CCONJ: 0.08",True,3876,0,8.262816937670928
effectif,effectif,NOUN,NOUN,,,,,True,7,0,2.0794415416798357
plus,plus,ADV,ADV,0.7196677710684014,0.8559031009192263,CCONJ,"ADV: 0.72, CCONJ: 0.28",True,1173,0,7.068172000388042
limité,limité,ADJ,ADJ,,,,,True,7,0,2.0794415416798357
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
chez,chez,ADP,ADP,0.9950797823970186,0.044804496269571274,ADJ,ADP: 1.00,True,150,0,5.017279836814924
lui,lui,PRON,PRON,0.7173975220804439,1.0427392110337699,CCONJ,"PRON: 0.72, CCONJ: 0.24",True,5436,0,8.600982717145921
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
en,en,ADP,ADP,0.21695278762461512,1.4815638486393006,DET,"DET: 0.51, CCONJ: 0.27, ADP: 0.22",True,5233,0,8.562931083090092
match,match,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,133,0,4.897839799950911
aller,aller,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,les,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
quart,quarts,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,11,0,2.4849066497880004
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
finale,finale,NOUN,NOUN,0.6811897914770279,0.9030829078678155,PROPN,"NOUN: 0.68, PROPN: 0.32",True,48,0,3.8918202981106265
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
ligue,Ligue,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,57,0,4.060443010546419
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,les,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
champion,champions,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,54,0,4.007333185232471
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
mais,mais,CCONJ,CCONJ,0.15469195513464806,1.2293580521348002,SCONJ,"SCONJ: 0.72, CCONJ: 0.15, PRON: 0.09",True,734,0,6.5998704992128365
déplorer,déplore,VERB,VERB,,,,,True,3,0,1.3862943611198906
quelque,quelques,DET,DET,0.7437180181147647,0.8210838430295273,NUM,"DET: 0.74, NUM: 0.26",True,160,0,5.081404364984463
blessure,blessures,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,13,0,2.6390573296152584
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
corps,corps,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,70,0,4.2626798770413155
comme,comme,CCONJ,SCONJ,0.6563564045609189,1.4118901134231792,SCONJ,"CCONJ: 0.66, SCONJ: 0.16, ADP: 0.14",True,22,1,3.1354942159291497
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
le,l',DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
âme,âme,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,16,0,2.833213344056216
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
Quatre,Quatre,NUM,NUM,,,,,False,0,0,0.0
jour,jours,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,200,0,5.303304908059076
plus,plus,ADV,ADV,0.7196677710684014,0.8559031009192263,CCONJ,"ADV: 0.72, CCONJ: 0.28",True,1173,0,7.068172000388042
