lemma,form,gold_upos,pred_upos,purity,entropy,rival,distribution,in_train,train_freq,pos_err,log_freq
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
media,media,NOUN,NOUN,0.6013115619657079,0.9701782077538126,PROPN,"NOUN: 0.60, PROPN: 0.40",True,29,0,3.4011973816621555
.,.,PUNCT,PUNCT,,,,,True,8645,0,9.064852065227576
I,I,PRON,PRON,0.8120455698397202,0.6971726195736183,ADV,"PRON: 0.81, ADV: 0.19",True,3975,0,8.288031567776464
have,'ve,AUX,AUX,0.5394692821585259,1.420721773688774,SCONJ,"AUX: 0.54, SCONJ: 0.30, ADV: 0.16",True,1272,0,7.149131598557407
be,been,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
fume,fuming,VERB,VERB,,,,,False,0,0,0.0
over,over,ADP,ADP,1.0,0.0,,ADP: 1.00,True,126,0,4.844187086458591
this,this,DET,DET,0.7066422259063911,1.011767701359106,PRON,"DET: 0.71, PRON: 0.26",True,882,0,6.78332520060396
fact,fact,NOUN,NOUN,0.8358133473338688,0.6442319360060559,PROPN,"NOUN: 0.84, PROPN: 0.16",True,60,0,4.110873864173311
for,for,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1704,0,7.4413203897176174
a,a,DET,DET,0.7583685214300786,0.878633559384098,PRON,"DET: 0.76, PRON: 0.23",True,4241,0,8.352790135124629
few,few,ADJ,ADJ,0.4715949722732186,1.0700693249298514,NUM,"NUM: 0.52, ADJ: 0.47",True,110,0,4.709530201312334
week,weeks,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,135,0,4.912654885736052
now,now,ADV,ADV,0.5564317998154057,0.9907917287902145,SCONJ,"ADV: 0.56, SCONJ: 0.44",True,236,0,5.4680601411351315
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
ever,ever,ADV,ADV,0.664488025325869,0.9204590847259394,AUX,"ADV: 0.66, AUX: 0.34",True,88,0,4.48863636973214
since,since,SCONJ,SCONJ,0.7877285824667518,0.9045836551483721,CCONJ,"SCONJ: 0.79, CCONJ: 0.17",True,89,0,4.499809670330265
some,some,DET,DET,0.6090185054303542,1.3572319235391401,PRON,"DET: 0.61, PRON: 0.30, NUM: 0.06",True,351,0,5.863631175598097
organization,organizations,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,21,0,3.091042453358316
and,and,CCONJ,CCONJ,0.5106103265748634,1.9222733403516568,SCONJ,"CCONJ: 0.51, SCONJ: 0.19, SYM: 0.18, ADV: 0.07",True,5000,0,8.517393171418904
government,governments,NOUN,NOUN,0.8355852780139602,0.6447671338595871,PROPN,"NOUN: 0.84, PROPN: 0.16",True,66,0,4.204692619390966
suggest,suggested,VERB,VERB,1.0,0.0,,VERB: 1.00,True,36,0,3.6109179126442243
we,we,PRON,PRON,0.7452490676226701,0.8187217005811193,ADV,"PRON: 0.75, ADV: 0.25",True,1105,0,7.00850518208228
need,need,VERB,VERB,1.0,0.0,,VERB: 1.00,True,256,0,5.54907608489522
to,to,PART,PART,0.2897437042256339,1.2781257761663507,AUX,"AUX: 0.64, PART: 0.29",True,3285,0,8.097426298597213
accept,accept,VERB,VERB,1.0,0.0,,VERB: 1.00,True,32,0,3.4965075614664802
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
fact,fact,NOUN,NOUN,0.8358133473338688,0.6442319360060559,PROPN,"NOUN: 0.84, PROPN: 0.16",True,60,0,4.110873864173311
that,that,SCONJ,SCONJ,0.7014638724483935,1.1610356778175541,CCONJ,"SCONJ: 0.70, CCONJ: 0.19, ADV: 0.11",True,995,0,6.903747257584598
Hezbollah,Hezbollah,PROPN,PROPN,,,,,True,2,0,1.0986122886681098
will,will,AUX,AUX,0.6915755190611244,1.07023803137017,PART,"AUX: 0.69, PART: 0.27",True,1039,0,6.946975992135418
get,get,VERB,VERB,1.0,0.0,,VERB: 1.00,True,585,0,6.373319789577012
involved,involved,ADJ,ADJ,0.2739303793641819,0.8470481183204305,VERB,"VERB: 0.73, ADJ: 0.27",True,17,0,2.8903717578961645
in,in,SCONJ,SCONJ,0.9478467753316594,0.2954742275508398,ADV,"SCONJ: 0.95, ADV: 0.05",True,88,0,4.48863636973214
run,running,VERB,VERB,1.0,0.0,,VERB: 1.00,True,76,0,4.343805421853684
Lebanon,Lebanon,PROPN,PROPN,,,,,True,2,0,1.0986122886681098
.,.,PUNCT,PUNCT,,,,,True,8645,0,9.064852065227576
wtf,Wtf,PRON,PROPN,,,,,False,0,1,0.0
be,is,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
this,this,PRON,PRON,0.8642989403303188,0.5728685866280419,PROPN,"PRON: 0.86, PROPN: 0.14",True,460,0,6.133398042996649
?,?,PUNCT,PUNCT,,,,,True,764,0,6.639875833826536
this,This,PRON,PRON,0.8642989403303188,0.5728685866280419,PROPN,"PRON: 0.86, PROPN: 0.14",True,460,0,6.133398042996649
be,is,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
a,a,DET,DET,0.7583685214300786,0.878633559384098,PRON,"DET: 0.76, PRON: 0.23",True,4241,0,8.352790135124629
terrorist,terrorist,ADJ,ADJ,0.6429118775002004,1.076971356289376,NUM,"ADJ: 0.64, NUM: 0.33",True,11,0,2.4849066497880004
organization,organization,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,21,0,3.091042453358316
plain,plain,ADJ,ADJ,,,,,True,5,0,1.791759469228055
and,and,CCONJ,CCONJ,0.5106103265748634,1.9222733403516568,SCONJ,"CCONJ: 0.51, SCONJ: 0.19, SYM: 0.18, ADV: 0.07",True,5000,0,8.517393171418904
simple,simple,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,21,0,3.091042453358316
.,.,PUNCT,PUNCT,,,,,True,8645,0,9.064852065227576
this,This,PRON,PRON,0.8642989403303188,0.5728685866280419,PROPN,"PRON: 0.86, PROPN: 0.14",True,460,0,6.133398042996649
be,is,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
organization,organization,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,21,0,3.091042453358316
that,that,PRON,PRON,0.672376517668812,1.2775876792906455,CCONJ,"PRON: 0.67, CCONJ: 0.23, ADV: 0.08",True,909,0,6.813444599510896
bomb,bombed,VERB,VERB,,,,,True,2,0,1.0986122886681098
our,our,PRON,PRON,0.2165496889431086,0.9276716945602117,DET,"DET: 0.76, PRON: 0.22",True,363,0,5.8971538676367405
Marine,Marine,PROPN,PROPN,,,,,True,3,0,1.3862943611198906
barracks,barracks,NOUN,NOUN,,,,,False,0,0,0.0
in,in,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2906,0,7.9748769005588755
1983,1983,NUM,NUM,,,,,True,3,0,1.3862943611198906
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
take,took,VERB,VERB,1.0,0.0,,VERB: 1.00,True,393,0,5.976350909297934
American,Americans,PROPN,PROPN,0.0,0.0,NOUN,NOUN: 1.00,True,49,0,3.912023005428146
hostage,hostage,NOUN,ADV,,,,,True,1,1,0.6931471805599453
throughout,throughout,ADP,ADP,1.0,0.0,,ADP: 1.00,True,11,0,2.4849066497880004
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
80s,80's,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
and,and,CCONJ,CCONJ,0.5106103265748634,1.9222733403516568,SCONJ,"CCONJ: 0.51, SCONJ: 0.19, SYM: 0.18, ADV: 0.07",True,5000,0,8.517393171418904
now,now,ADV,ADV,0.5564317998154057,0.9907917287902145,SCONJ,"ADV: 0.56, SCONJ: 0.44",True,236,0,5.4680601411351315
they,they,PRON,PRON,0.8822453144417982,0.6094736588760544,ADV,"PRON: 0.88, ADV: 0.09",True,1454,0,7.282761179605593
should,should,AUX,AUX,0.6753975941391696,1.2144974637342814,PART,"AUX: 0.68, PART: 0.26",True,244,0,5.501258210544727
be,be,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
consider,considered,VERB,VERB,1.0,0.0,,VERB: 1.00,True,51,0,3.9512437185814275
a,a,DET,DET,0.7583685214300786,0.878633559384098,PRON,"DET: 0.76, PRON: 0.23",True,4241,0,8.352790135124629
legitimate,legitimate,ADJ,ADJ,,,,,True,1,0,0.6931471805599453
organization,organization,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,21,0,3.091042453358316
?,?,PUNCT,PUNCT,,,,,True,764,0,6.639875833826536
this,This,PRON,PRON,0.8642989403303188,0.5728685866280419,PROPN,"PRON: 0.86, PROPN: 0.14",True,460,0,6.133398042996649
be,is,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
just,just,ADV,ADV,1.0,0.0,,ADV: 1.00,True,390,0,5.968707559985366
another,another,DET,DET,0.735052636431499,0.942805190377597,PRON,"DET: 0.74, PRON: 0.24",True,129,0,4.867534450455582
reason,reason,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,55,0,4.02535169073515
to,to,PART,PART,0.2897437042256339,1.2781257761663507,AUX,"AUX: 0.64, PART: 0.29",True,3285,0,8.097426298597213
never,never,ADV,ADV,1.0,0.0,,ADV: 1.00,True,152,0,5.030437921392435
trust,trust,VERB,VERB,1.0,0.0,,VERB: 1.00,True,25,0,3.258096538021482
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
MSM,MSM,PROPN,PROPN,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
and,and,CCONJ,CCONJ,0.5106103265748634,1.9222733403516568,SCONJ,"CCONJ: 0.51, SCONJ: 0.19, SYM: 0.18, ADV: 0.07",True,5000,0,8.517393171418904
certainly,certainly,ADV,ADV,1.0,0.0,,ADV: 1.00,True,22,0,3.1354942159291497
not,not,PART,PART,0.0,0.0,ADV,ADV: 1.00,True,1778,0,7.483806687665835
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
European,Europeans,PROPN,PROPN,,,,,True,1,0,0.6931471805599453
.,.,PUNCT,PUNCT,,,,,True,8645,0,9.064852065227576
the,The,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
Iraqi,Iraqi,ADJ,ADJ,0.8810866093820372,0.5262293536230142,PROPN,"ADJ: 0.88, PROPN: 0.12",True,38,0,3.6635616461296463
Islamic,Islamic,ADJ,ADJ,0.10586900814001722,1.1820758810623904,CCONJ,"CCONJ: 0.69, PROPN: 0.21, ADJ: 0.11",True,24,0,3.2188758248682006
Party,Party,PROPN,PROPN,,,,,True,6,0,1.9459101490553132
lead,lead,VERB,VERB,1.0,0.0,,VERB: 1.00,True,39,0,3.6888794541139363
by,by,ADP,ADP,1.0,0.0,,ADP: 1.00,True,574,0,6.354370040797351
Muhsin,Muhsin,PROPN,PROPN,,,,,False,0,0,0.0
Abdul,Abdul,PROPN,PROPN,,,,,True,6,0,1.9459101490553132
Hamid,Hamid,PROPN,PROPN,,,,,True,2,0,1.0986122886681098
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
have,has,AUX,AUX,0.5394692821585259,1.420721773688774,SCONJ,"AUX: 0.54, SCONJ: 0.30, ADV: 0.16",True,1272,0,7.149131598557407
be,been,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
among,among,ADP,ADP,0.6250514380381059,1.4562944511588625,NUM,"ADP: 0.63, NUM: 0.18, DET: 0.16",True,31,0,3.4657359027997265
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
few,few,ADJ,ADJ,0.4715949722732186,1.0700693249298514,NUM,"NUM: 0.52, ADJ: 0.47",True,110,0,4.709530201312334
Sunni,Sunni,ADJ,ADJ,0.3363344612273857,0.986917737475365,NUM,"NUM: 0.66, ADJ: 0.34",True,13,0,2.6390573296152584
Muslim,Muslim,ADJ,ADJ,,,,,True,4,0,1.6094379124341003
group,groups,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,94,0,4.553876891600541
willing,willing,ADJ,ADJ,0.7347870612265908,0.83451132100466,VERB,"ADJ: 0.73, VERB: 0.27",True,25,0,3.258096538021482
to,to,PART,PART,0.2897437042256339,1.2781257761663507,AUX,"AUX: 0.64, PART: 0.29",True,3285,0,8.097426298597213
cooperate,cooperate,VERB,VERB,,,,,True,3,0,1.3862943611198906
(,(,PUNCT,PUNCT,,,,,True,848,0,6.744059186311348
even,even,ADV,ADV,0.5643777663348548,0.9880082476927503,CCONJ,"ADV: 0.56, CCONJ: 0.44",True,230,0,5.442417710521793
if,if,SCONJ,SCONJ,0.7925569413624894,0.8936213971333704,CCONJ,"SCONJ: 0.79, CCONJ: 0.16",True,721,0,6.582025138892826
rather,rather,ADV,ADV,,,,,True,23,0,3.1780538303479458
lukewarmly,lukewarmly,ADV,ADV,,,,,False,0,0,0.0
),),PUNCT,PUNCT,,,,,True,882,0,6.78332520060396
with,with,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1129,0,7.029972911706386
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
American,Americans,PROPN,PROPN,0.0,0.0,NOUN,NOUN: 1.00,True,49,0,3.912023005428146
.,.,PUNCT,PUNCT,,,,,True,8645,0,9.064852065227576
it,It,PRON,PRON,0.8842537617473055,0.592767679423188,PROPN,"PRON: 0.88, PROPN: 0.10",True,1836,0,7.515889085215125
be,is,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
now,now,ADV,ADV,0.5564317998154057,0.9907917287902145,SCONJ,"ADV: 0.56, SCONJ: 0.44",True,236,0,5.4680601411351315
threaten,threatening,VERB,VERB,,,,,True,9,0,2.302585092994046
to,to,PART,PART,0.2897437042256339,1.2781257761663507,AUX,"AUX: 0.64, PART: 0.29",True,3285,0,8.097426298597213
pull,pull,VERB,VERB,1.0,0.0,,VERB: 1.00,True,21,0,3.091042453358316
out,out,ADP,ADP,0.3048787100826155,1.4186785992268005,ADV,"ADV: 0.56, ADP: 0.30, PRON: 0.13",True,315,0,5.755742213586912
of,of,ADP,ADP,0.6813063985858969,0.94463027151541,SYM,"ADP: 0.68, SYM: 0.31",True,3496,0,8.159660737063376
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
Allawi,Allawi,PROPN,PROPN,,,,,True,6,0,1.9459101490553132
caretaker,caretaker,NOUN,NOUN,,,,,False,0,0,0.0
government,government,NOUN,NOUN,0.8355852780139602,0.6447671338595871,PROPN,"NOUN: 0.84, PROPN: 0.16",True,66,0,4.204692619390966
.,.,PUNCT,PUNCT,,,,,True,8645,0,9.064852065227576
the,The,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
IIP,IIP,PROPN,PROPN,,,,,False,0,0,0.0
have,had,AUX,AUX,0.5394692821585259,1.420721773688774,SCONJ,"AUX: 0.54, SCONJ: 0.30, ADV: 0.16",True,1272,0,7.149131598557407
also,also,ADV,ADV,1.0,0.0,,ADV: 1.00,True,340,0,5.831882477283517
be,been,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
main,main,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,29,0,3.4011973816621555
force,force,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,50,0,3.9318256327243257
urge,urging,VERB,VERB,,,,,True,6,0,1.9459101490553132
Sunni,Sunni,ADJ,ADJ,0.3363344612273857,0.986917737475365,NUM,"NUM: 0.66, ADJ: 0.34",True,13,0,2.6390573296152584
Arab,Arabs,PROPN,PROPN,,,,,True,2,0,1.0986122886681098
to,to,PART,PART,0.2897437042256339,1.2781257761663507,AUX,"AUX: 0.64, PART: 0.29",True,3285,0,8.097426298597213
participate,participate,VERB,VERB,1.0,0.0,,VERB: 1.00,True,15,0,2.772588722239781
in,in,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2906,0,7.9748769005588755
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
election,elections,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,39,0,3.6888794541139363
schedule,scheduled,VERB,VERB,0.9287349718122359,0.37062685364603515,ADJ,"VERB: 0.93, ADJ: 0.07",True,19,0,2.995732273553991
for,for,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1704,0,7.4413203897176174
January,January,PROPN,PROPN,0.6279742927948354,1.0948948177441362,NUM,"PROPN: 0.63, NUM: 0.34",True,31,0,3.4657359027997265
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
and,and,CCONJ,CCONJ,0.5106103265748634,1.9222733403516568,SCONJ,"CCONJ: 0.51, SCONJ: 0.19, SYM: 0.18, ADV: 0.07",True,5000,0,8.517393171418904
have,had,AUX,AUX,0.5394692821585259,1.420721773688774,SCONJ,"AUX: 0.54, SCONJ: 0.30, ADV: 0.16",True,1272,0,7.149131598557407
be,been,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
oppose,opposed,VERB,VERB,1.0,0.0,,VERB: 1.00,True,11,0,2.4849066497880004
in,in,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2906,0,7.9748769005588755
this,this,DET,DET,0.7066422259063911,1.011767701359106,PRON,"DET: 0.71, PRON: 0.26",True,882,0,6.78332520060396
stance,stance,NOUN,NOUN,,,,,False,0,0,0.0
by,by,ADP,ADP,1.0,0.0,,ADP: 1.00,True,574,0,6.354370040797351
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
Association,Association,PROPN,PROPN,,,,,True,2,0,1.0986122886681098
of,of,ADP,ADP,0.6813063985858969,0.94463027151541,SYM,"ADP: 0.68, SYM: 0.31",True,3496,0,8.159660737063376
Muslim,Muslim,ADJ,ADJ,,,,,True,4,0,1.6094379124341003
Scholar,Scholars,PROPN,PROPN,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,8645,0,9.064852065227576
that,That,SCONJ,SCONJ,0.7014638724483935,1.1610356778175541,CCONJ,"SCONJ: 0.70, CCONJ: 0.19, ADV: 0.11",True,995,0,6.903747257584598
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
Iraqi,Iraqi,ADJ,ADJ,0.8810866093820372,0.5262293536230142,PROPN,"ADJ: 0.88, PROPN: 0.12",True,38,0,3.6635616461296463
Islamic,Islamic,ADJ,ADJ,0.10586900814001722,1.1820758810623904,CCONJ,"CCONJ: 0.69, PROPN: 0.21, ADJ: 0.11",True,24,0,3.2188758248682006
Party,Party,PROPN,PROPN,,,,,True,6,0,1.9459101490553132
be,is,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
now,now,ADV,ADV,0.5564317998154057,0.9907917287902145,SCONJ,"ADV: 0.56, SCONJ: 0.44",True,236,0,5.4680601411351315
contemplate,contemplating,VERB,VERB,,,,,True,2,0,1.0986122886681098
leave,leaving,VERB,VERB,1.0,0.0,,VERB: 1.00,True,135,0,4.912654885736052
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
Allawi,Allawi,PROPN,PROPN,,,,,True,6,0,1.9459101490553132
government,government,NOUN,NOUN,0.8355852780139602,0.6447671338595871,PROPN,"NOUN: 0.84, PROPN: 0.16",True,66,0,4.204692619390966
raise,raises,VERB,VERB,1.0,0.0,,VERB: 1.00,True,23,0,3.1780538303479458
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
question,question,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,122,0,4.812184355372417
of,of,SCONJ,SCONJ,0.8221376829663259,0.6753781904245937,CCONJ,"SCONJ: 0.82, CCONJ: 0.18",True,130,0,4.875197323201151
whether,whether,SCONJ,SCONJ,0.7704881957427161,0.9654942087294691,CCONJ,"SCONJ: 0.77, CCONJ: 0.17, ADV: 0.06",True,47,0,3.871201010907891
a,a,DET,DET,0.7583685214300786,0.878633559384098,PRON,"DET: 0.76, PRON: 0.23",True,4241,0,8.352790135124629
mass,mass,ADJ,ADJ,,,,,True,6,0,1.9459101490553132
Sunni,Sunni,ADJ,ADJ,0.3363344612273857,0.986917737475365,NUM,"NUM: 0.66, ADJ: 0.34",True,13,0,2.6390573296152584
Arab,Arab,PROPN,ADJ,,,,,True,2,1,1.0986122886681098
boycott,boycott,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
of,of,ADP,ADP,0.6813063985858969,0.94463027151541,SYM,"ADP: 0.68, SYM: 0.31",True,3496,0,8.159660737063376
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
election,elections,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,39,0,3.6888794541139363
be,is,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
in,in,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2906,0,7.9748769005588755
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
offing,offing,NOUN,NOUN,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
thus,thus,ADV,ADV,0.10821097973991106,1.7279757277339434,CCONJ,"CCONJ: 0.48, SCONJ: 0.29, INTJ: 0.11, ADV: 0.11",True,12,0,2.5649493574615367
fatally,fatally,ADV,ADV,,,,,False,0,0,0.0
weaken,weakening,VERB,VERB,,,,,True,5,0,1.791759469228055
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
legitimacy,legitimacy,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
of,of,ADP,ADP,0.6813063985858969,0.94463027151541,SYM,"ADP: 0.68, SYM: 0.31",True,3496,0,8.159660737063376
any,any,DET,DET,0.7062020474826253,1.0121225441818287,PRON,"DET: 0.71, PRON: 0.26",True,319,0,5.768320995793772
new,new,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,207,0,5.337538079701318
government,government,NOUN,NOUN,0.8355852780139602,0.6447671338595871,PROPN,"NOUN: 0.84, PROPN: 0.16",True,66,0,4.204692619390966
.,.,PUNCT,PUNCT,,,,,True,8645,0,9.064852065227576
Az,Az,PROPN,PROPN,,,,,False,0,0,0.0
-,-,PUNCT,PUNCT,,,,,True,1332,0,7.195187320178709
Zaman,Zaman,PROPN,PROPN,,,,,True,3,0,1.3862943611198906
:,:,PUNCT,PUNCT,,,,,True,593,0,6.386879319362645
the,The,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
Association,Association,PROPN,PROPN,,,,,True,2,0,1.0986122886681098
of,of,ADP,ADP,0.6813063985858969,0.94463027151541,SYM,"ADP: 0.68, SYM: 0.31",True,3496,0,8.159660737063376
Muslim,Muslim,ADJ,ADJ,,,,,True,4,0,1.6094379124341003
Scholar,Scholars,PROPN,PROPN,,,,,False,0,0,0.0
forbid,forbade,VERB,VERB,,,,,True,5,0,1.791759469228055
Iraqi,Iraqis,PROPN,PROPN,0.16875574599200244,0.6548505222680191,NOUN,"NOUN: 0.83, PROPN: 0.17",True,11,0,2.4849066497880004
to,to,PART,PART,0.2897437042256339,1.2781257761663507,AUX,"AUX: 0.64, PART: 0.29",True,3285,0,8.097426298597213
participate,participate,VERB,VERB,1.0,0.0,,VERB: 1.00,True,15,0,2.772588722239781
in,in,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2906,0,7.9748769005588755
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
attack,attack,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,44,0,3.8066624897703196
on,on,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1157,0,7.05444965813294
Fallujah,Fallujah,PROPN,PROPN,,,,,True,7,0,2.0794415416798357
with,with,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1129,0,7.029972911706386
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
American,Americans,PROPN,PROPN,0.0,0.0,NOUN,NOUN: 1.00,True,49,0,3.912023005428146
.,.,PUNCT,PUNCT,,,,,True,8645,0,9.064852065227576
in,In,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2906,0,7.9748769005588755
a,a,DET,DET,0.7583685214300786,0.878633559384098,PRON,"DET: 0.76, PRON: 0.23",True,4241,0,8.352790135124629
communique,communique,NOUN,NOUN,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
AMS,AMS,PROPN,PROPN,,,,,False,0,0,0.0
say,said,VERB,VERB,1.0,0.0,,VERB: 1.00,True,456,0,6.124683390894205
that,that,SCONJ,SCONJ,0.7014638724483935,1.1610356778175541,CCONJ,"SCONJ: 0.70, CCONJ: 0.19, ADV: 0.11",True,995,0,6.903747257584598
for,for,SCONJ,SCONJ,0.7622326726361041,0.9976616899384781,CCONJ,"SCONJ: 0.76, CCONJ: 0.17, ADV: 0.07",True,134,0,4.90527477843843
Iraqi,Iraqis,PROPN,PROPN,0.16875574599200244,0.6548505222680191,NOUN,"NOUN: 0.83, PROPN: 0.17",True,11,0,2.4849066497880004
