lemma,form,gold_upos,pred_upos,purity,entropy,rival,distribution,in_train,train_freq,pos_err,log_freq
물개+들+은,물개들은,NOUN,NOUN,,,,,False,0,0,0.0
놀+고,놀고,CCONJ,CCONJ,,,,,True,3,0,1.3862943611198906
급경사+이+ㄴ,급경사인,VERB,VERB,,,,,False,0,0,0.0
얼음+덩어리,얼음덩어리,NOUN,NOUN,,,,,False,0,0,0.0
위+로+는,위로는,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
헤엄치+다가,헤엄치다가,SCONJ,SCONJ,,,,,False,0,0,0.0
머리+를,머리를,NOUN,NOUN,0.21530858792674426,1.7298325083180424,PRON,"PRON: 0.52, NOUN: 0.22, PROPN: 0.16, ADV: 0.11",True,17,0,2.8903717578961645
내밀+면,내밀면,SCONJ,SCONJ,,,,,False,0,0,0.0
살얼음+이,살얼음이,NOUN,NOUN,,,,,False,0,0,0.0
깨지+ㄴ다,깨진다,VERB,VERB,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
젠투+펭귄,젠투펭귄,NOUN,PROPN,,,,,False,0,1,0.0
다섯+마리+와,다섯마리와,CCONJ,CCONJ,,,,,False,0,0,0.0
쉬스빌,쉬스빌,PROPN,PROPN,,,,,False,0,0,0.0
몇,몇,ADJ,ADJ,0.06177613493803814,1.4393897900373847,NUM,"NUM: 0.68, PROPN: 0.18, ADJ: 0.06, PRON: 0.06",True,143,0,4.969813299576001
마리+와,마리와,CCONJ,CCONJ,,,,,False,0,0,0.0
갈매기+가,갈매기가,NOUN,NOUN,,,,,False,0,0,0.0
보이+ㄴ다,보인다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,108,0,4.6913478822291435
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
회갈색+의,회갈색의,NOUN,NOUN,,,,,False,0,0,0.0
자이언트페트렐+이,자이언트페트렐이,PROPN,PROPN,,,,,False,0,0,0.0
한,한,NUM,NUM,0.23573874754007013,2.253867114466128,DET,"DET: 0.39, NUM: 0.24, ADJ: 0.14, PRON: 0.11, PROPN: 0.10",True,510,0,6.236369590203704
마리,마리,NOUN,NOUN,,,,,True,4,0,1.6094379124341003
날+아,날아,SCONJ,SCONJ,,,,,True,1,0,0.6931471805599453
다니+ㄴ다,다닌다,VERB,VERB,,,,,True,2,0,1.0986122886681098
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
길+을,길을,NOUN,NOUN,0.8927758183740508,0.49148605491322994,ADV,"NOUN: 0.89, ADV: 0.11",True,58,0,4.07753744390572
잃+고,잃고,CCONJ,CCONJ,,,,,True,4,0,1.6094379124341003
아직도,아직도,ADV,ADV,0.6957424260026959,0.9806535378846888,PRON,"ADV: 0.70, PRON: 0.29",True,25,0,3.258096538021482
돌아가+지,돌아가지,VERB,VERB,,,,,True,3,0,1.3862943611198906
못하+었+ㄹ까,못했을까,VERB,VERB,,,,,True,1,0,0.6931471805599453
?,?,PUNCT,PUNCT,,,,,True,421,0,6.045005314036012
아니+면,아니면,SCONJ,SCONJ,0.0,0.9527486014046982,PRON,"PRON: 0.74, ADV: 0.24",True,44,0,3.8066624897703196
주변,주변,NOUN,NOUN,0.03279515346846175,2.1310335356250554,DET,"DET: 0.43, NUM: 0.26, PRON: 0.12, PROPN: 0.11",True,13,0,2.6390573296152584
어디+에,어디에,ADV,ADV,0.9293348788353176,0.36840086503072905,NOUN,"ADV: 0.93, NOUN: 0.07",True,11,0,2.4849066497880004
남+아+있+는,남아있는,VERB,VERB,,,,,True,6,0,1.9459101490553132
것+이+일까,걸까,VERB,VERB,,,,,False,0,0,0.0
?,?,PUNCT,PUNCT,,,,,True,421,0,6.045005314036012
필데스반도+는,필데스반도는,PROPN,PROPN,,,,,False,0,0,0.0
5+월,5월,NOUN,NOUN,0.6416120420779305,0.9413369320237562,ADV,"NOUN: 0.64, ADV: 0.36",True,13,0,2.6390573296152584
중순+에,중순에,ADV,ADV,,,,,False,0,0,0.0
비+가,비가,NOUN,NOUN,0.2720112379323421,2.1937648781952537,PRON,"PRON: 0.31, NOUN: 0.27, PROPN: 0.19, SCONJ: 0.15, ADV: 0.08",True,16,0,2.833213344056216
오+ㄴ,온,VERB,VERB,0.5817388910723871,0.980635199480265,SCONJ,"VERB: 0.58, SCONJ: 0.42",True,79,0,4.382026634673881
이후,이후,NOUN,NOUN,0.2633440806383806,0.8317508246045551,ADV,"ADV: 0.74, NOUN: 0.26",True,130,0,4.875197323201151
다시,다시,ADV,ADV,0.22281512269832424,1.2045048438789578,PRON,"PRON: 0.69, ADV: 0.22, SCONJ: 0.07",True,272,0,5.60947179518496
눈+에,눈에,ADV,ADV,0.22571506171034295,1.624792183490004,PRON,"PRON: 0.46, SCONJ: 0.30, ADV: 0.23",True,43,0,3.784189633918261
덮이+어,덮여,SCONJ,SCONJ,,,,,False,0,0,0.0
그,그,DET,DET,0.4655349779756074,1.6477363180917028,X,"DET: 0.47, X: 0.39, PRON: 0.10",True,1958,0,7.580189417944541
북서쪽+의,북서쪽의,NOUN,NOUN,,,,,False,0,0,0.0
빙원+과,빙원과,CCONJ,CCONJ,,,,,False,0,0,0.0
색깔+로+는,색깔로는,NOUN,NOUN,,,,,False,0,0,0.0
구별+을,구별을,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
못하+ㄹ,못할,VERB,VERB,0.2508877192548424,1.5550060896462072,SCONJ,"SCONJ: 0.42, CCONJ: 0.33, VERB: 0.25",True,33,0,3.5263605246161616
정도+이+다,정도이다,VERB,VERB,,,,,True,7,0,2.0794415416798357
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
단지,단지,ADV,ADV,0.953859944620413,0.26976818946935016,NOUN,ADV: 0.95,True,83,0,4.430816798843313
빙원+은,빙원은,NOUN,NOUN,,,,,False,0,0,0.0
윤곽+이,윤곽이,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
미끈+하+ㄴ데,미끈한데,SCONJ,SCONJ,,,,,False,0,0,0.0
반하+어,반하여,SCONJ,SCONJ,0.9445508734539584,0.3394722814364596,ADV,SCONJ: 0.94,True,14,0,2.70805020110221
필데스반도+쪽+을,필데스반도쪽을,PROPN,PROPN,,,,,False,0,0,0.0
건너+다+가,건너다,NOUN,VERB,,,,,False,0,1,0.0
보+면,보면,SCONJ,SCONJ,0.7979501090503769,0.9998731647207614,VERB,"SCONJ: 0.80, VERB: 0.10, CCONJ: 0.09",True,197,0,5.288267030694535
검+거나,검거나,CCONJ,CCONJ,,,,,False,0,0,0.0
회색+이+ㄴ,회색인,VERB,VERB,,,,,False,0,0,0.0
곳+이,곳이,NOUN,NOUN,,,,,True,9,0,2.302585092994046
더,더,ADV,ADV,0.8415219273899954,0.6306561573856612,SCONJ,"ADV: 0.84, SCONJ: 0.16",True,345,0,5.846438775057725
많+으리라+고,많으리라고,VERB,VERB,,,,,False,0,0,0.0
생각+되+ㄴ다,생각된다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,33,0,3.5263605246161616
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
기지+뒤편+은,기지뒤편은,NOUN,NOUN,,,,,False,0,0,0.0
희+게,희게,SCONJ,SCONJ,,,,,False,0,0,0.0
보이+나,보이나,SCONJ,CCONJ,,,,,False,0,1,0.0
위버반도+에서,위버반도에서,ADV,ADV,,,,,False,0,0,0.0
제일,제일,ADV,ADV,0.9547031334865494,0.2660719980368,NOUN,ADV: 0.95,True,12,0,2.5649493574615367
높+ㄴ,높은,ADJ,ADJ,0.866502896804894,0.5669515898247081,VERB,"ADJ: 0.87, VERB: 0.13",True,88,0,4.48863636973214
서울봉+과,서울봉과,CCONJ,CCONJ,,,,,False,0,0,0.0
세종봉+이,세종봉이,PROPN,NOUN,,,,,False,0,1,0.0
급경사+이+라,급경사라,SCONJ,SCONJ,,,,,False,0,0,0.0
눈+이,눈이,NOUN,NOUN,0.7979057252464633,0.7260969219884043,ADV,"NOUN: 0.80, ADV: 0.20",True,23,0,3.1780538303479458
덜,덜,ADV,ADV,0.6130007016829011,0.9628357627861039,SCONJ,"ADV: 0.61, SCONJ: 0.39",True,12,0,2.5649493574615367
붙+어,붙어,SCONJ,SCONJ,,,,,True,3,0,1.3862943611198906
회색+으로,회색으로,ADV,ADV,,,,,True,1,0,0.6931471805599453
보이+ㄹ,보일,VERB,VERB,,,,,True,8,0,2.1972245773362196
것+이+다,것이다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,1981,0,7.591861714889934
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
태양,태양,NOUN,NOUN,0.014239528661090147,1.2875502233929248,X,"X: 0.70, NUM: 0.21",True,13,0,2.6390573296152584
지+ㄹ수록,질수록,SCONJ,SCONJ,,,,,False,0,0,0.0
햇빛+의,햇빛의,NOUN,NOUN,,,,,False,0,0,0.0
영향+은,영향은,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,12,0,2.5649493574615367
작+아+지+어,작아져,SCONJ,SCONJ,,,,,False,0,0,0.0
시간+이,시간이,NOUN,NOUN,0.7141484913650009,0.8633019008501449,ADV,"NOUN: 0.71, ADV: 0.29",True,61,0,4.127134385045092
많이,많이,ADV,ADV,0.715694771542019,0.8612508714984554,SCONJ,"ADV: 0.72, SCONJ: 0.28",True,119,0,4.787491742782046
흐르+면서,흐르면서,SCONJ,CCONJ,,,,,False,0,1,0.0
북서쪽,북서쪽,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
능선+전체+가,능선전체가,NOUN,NOUN,,,,,False,0,0,0.0
진+하+ㄴ,진한,VERB,ADJ,,,,,False,0,1,0.0
붉+ㄴ,붉은,ADJ,ADJ,,,,,True,9,0,2.302585092994046
색+이,색이,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
되+ㄴ다,된다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,402,0,5.998936561946683
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
높+아+지+ㄹ수록,높아질수록,SCONJ,SCONJ,,,,,False,0,0,0.0
엷+어+지+면서,엷어지면서,CCONJ,CCONJ,,,,,False,0,0,0.0
푸르+어,푸르러,SCONJ,SCONJ,,,,,False,0,0,0.0
드디어+는,드디어는,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
어둡+어+지+ㄴ다,어두워진다,VERB,VERB,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
황혼+이,황혼이,NOUN,NOUN,,,,,False,0,0,0.0
아름답+ㄴ,아름다운,ADJ,ADJ,0.8892101448940839,0.5022938123478508,VERB,"ADJ: 0.89, VERB: 0.11",True,40,0,3.713572066704308
것+을,것을,NOUN,NOUN,0.44908536909175656,0.9925072238320731,ADV,"ADV: 0.55, NOUN: 0.45",True,533,0,6.280395838960195
보+니,보니,SCONJ,SCONJ,0.20434867954357863,1.4074391817601661,AUX,"AUX: 0.64, SCONJ: 0.20, CCONJ: 0.12",True,19,0,2.995732273553991
내일+도,내일도,ADV,ADV,,,,,False,0,0,0.0
날씨+가,날씨가,NOUN,NOUN,,,,,True,7,0,2.0794415416798357
좋아지+려나,좋아지려나,VERB,SCONJ,,,,,False,0,1,0.0
보+다,보다,VERB,VERB,,,,,True,2,0,1.0986122886681098
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
빙원+의,빙원의,NOUN,NOUN,,,,,False,0,0,0.0
검+ㄴ,검은,ADJ,ADJ,,,,,True,3,0,1.3862943611198906
그림자+가,그림자가,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
드리우+어+지+고,드리워지고,CCONJ,CCONJ,,,,,False,0,0,0.0
태양+쪽+만,태양쪽만,ADV,ADV,,,,,False,0,0,0.0
서서히,서서히,ADV,ADV,0.8171820795292588,0.7767498239461355,SCONJ,"ADV: 0.82, SCONJ: 0.16",True,16,0,2.833213344056216
황색+으로,황색으로,ADV,ADV,,,,,True,1,0,0.6931471805599453
비교+적,비교적,NOUN,NOUN,0.0,0.0,ADV,ADV: 1.00,True,46,0,3.8501476017100584
진+하+게,진하게,SCONJ,SCONJ,,,,,False,0,0,0.0
반사+되+ㄴ다,반사된다,VERB,VERB,,,,,True,1,0,0.6931471805599453
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
주위+의,주위의,NOUN,NOUN,,,,,True,7,0,2.0794415416798357
산,산,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,13,0,2.6390573296152584
그림자+는,그림자는,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
회색,회색,NOUN,NOUN,,,,,False,0,0,0.0
내지,내지,CCONJ,CCONJ,0.47907435008484633,2.0518556525780736,NOUN,"CCONJ: 0.48, NOUN: 0.18, PROPN: 0.15, ADJ: 0.12",True,22,0,3.1354942159291497
어둡+게,어둡게,SCONJ,SCONJ,,,,,False,0,0,0.0
빙면,빙면,NOUN,SCONJ,,,,,False,0,1,0.0
위+에,위에,ADV,ADV,0.8104348056613296,0.7005609934967122,NOUN,"ADV: 0.81, NOUN: 0.19",True,73,0,4.30406509320417
그림자+를,그림자를,NOUN,NOUN,,,,,True,4,0,1.6094379124341003
드리우+ㄴ다,드리운다,VERB,VERB,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
올,올,DET,VERB,,,,,False,0,1,0.0
겨울+은,겨울은,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
세종+기지+가,세종기지가,PROPN,NOUN,,,,,False,0,1,0.0
생기+ㄴ,생긴,VERB,VERB,1.0,0.0,,VERB: 1.00,True,15,0,2.772588722239781
이래,이래,NOUN,NOUN,0.30625331787427407,0.8888011119255806,ADV,"ADV: 0.69, NOUN: 0.31",True,20,0,3.044522437723423
유난히,유난히,ADV,ADV,,,,,True,3,0,1.3862943611198906
폭풍설+이,폭풍설이,NOUN,NOUN,,,,,False,0,0,0.0
일찍+부터,일찍부터,ADV,ADV,,,,,True,8,0,2.1972245773362196
많이,많이,ADV,ADV,0.715694771542019,0.8612508714984554,SCONJ,"ADV: 0.72, SCONJ: 0.28",True,119,0,4.787491742782046
불+고,불고,CCONJ,CCONJ,,,,,True,1,0,0.6931471805599453
몹시,몹시,ADV,ADV,0.843427951643707,0.6260453686357403,NOUN,"ADV: 0.84, NOUN: 0.16",True,13,0,2.6390573296152584
춥+었+다,추웠다,ADJ,VERB,,,,,False,0,1,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
남극+은,남극은,PROPN,NOUN,,,,,False,0,1,0.0
춥+어야,추워야,SCONJ,SCONJ,,,,,False,0,0,0.0
제격+이+다,제격이다,VERB,VERB,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
남극+의,남극의,PROPN,NOUN,,,,,False,0,1,0.0
여름+도,여름도,ADV,ADV,,,,,False,0,0,0.0
아름+답+지만,아름답지만,SCONJ,SCONJ,,,,,False,0,0,0.0
겨울+은,겨울은,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
겨울+대로,겨울대로,ADV,ADV,,,,,False,0,0,0.0
독특+하+ㄴ,독특한,VERB,VERB,0.11281573988294527,1.5016609149338696,NUM,"NUM: 0.50, ADJ: 0.36, VERB: 0.11",True,16,0,2.833213344056216
아름다움+이,아름다움이,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
있+는,있는,ADJ,ADJ,0.5829437789134145,1.4158204652523325,SCONJ,"ADJ: 0.58, SCONJ: 0.31, CCONJ: 0.07",True,689,0,6.536691597591305
법+이+다,법이다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,16,0,2.833213344056216
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
바다+가,바다가,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
얼+고,얼고,CCONJ,CCONJ,,,,,True,1,0,0.6931471805599453
펭귄+이,펭귄이,NOUN,NOUN,,,,,False,0,0,0.0
이동+하+고,이동하고,CCONJ,CCONJ,,,,,True,1,0,0.6931471805599453
물개+가,물개가,NOUN,NOUN,,,,,False,0,0,0.0
나타나+는,나타나는,VERB,VERB,1.0,0.0,,VERB: 1.00,True,47,0,3.871201010907891
것+을,것을,NOUN,NOUN,0.44908536909175656,0.9925072238320731,ADV,"ADV: 0.55, NOUN: 0.45",True,533,0,6.280395838960195
보+니,보니,SCONJ,SCONJ,0.20434867954357863,1.4074391817601661,AUX,"AUX: 0.64, SCONJ: 0.20, CCONJ: 0.12",True,19,0,2.995732273553991
킬러고래+가,킬러고래가,NOUN,NOUN,,,,,False,0,0,0.0
나타나+ㄹ,나타날,VERB,VERB,1.0,0.0,,VERB: 1.00,True,13,0,2.6390573296152584
때+가,때가,NOUN,NOUN,0.3976845283326207,0.9695800055934395,ADV,"ADV: 0.60, NOUN: 0.40",True,26,0,3.295836866004329
되+었+다,되었다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,406,0,6.008813185442595
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
1988+년,1988년,NOUN,NOUN,,,,,True,8,0,2.1972245773362196
7+월,7월,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,11,0,2.4849066497880004
맥스웰만+에,맥스웰만에,ADV,ADV,,,,,False,0,0,0.0
나타나+ㄴ,나타난,VERB,VERB,0.6770353464413149,0.9075763193875325,ADJ,"VERB: 0.68, ADJ: 0.32",True,45,0,3.828641396489095
킬러고래+를,킬러고래를,NOUN,NOUN,,,,,False,0,0,0.0
숨+을,숨을,NOUN,NOUN,0.424722147296926,1.2522837576932275,PROPN,"PROPN: 0.52, NOUN: 0.42, ADV: 0.06",True,12,0,2.5649493574615367
죽이+며,죽이며,CCONJ,CCONJ,,,,,True,1,0,0.6931471805599453
보+ㄴ,본,VERB,VERB,1.0,0.0,,VERB: 1.00,True,52,0,3.970291913552122
기억+이,기억이,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
새롭+다,새롭다,ADJ,ADJ,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
이+는,이는,PRON,PRON,0.5689013734524355,1.3290619581016467,CCONJ,"PRON: 0.57, CCONJ: 0.37",True,146,0,4.990432586778736
깨끗하+고,깨끗하고,CCONJ,CCONJ,,,,,True,3,0,1.3862943611198906
인적+이,인적이,NOUN,NOUN,,,,,False,0,0,0.0
없+으며,없으며,SCONJ,SCONJ,0.3787381709273973,1.6162170536928517,ADJ,"ADJ: 0.45, SCONJ: 0.38, CCONJ: 0.14",True,14,0,2.70805020110221
춥+ㄴ,추운,ADJ,ADJ,0.5061798273829535,1.8880951256926213,NUM,"ADJ: 0.51, NUM: 0.20, PRON: 0.14, VERB: 0.12",True,11,0,2.4849066497880004
곳,곳,NOUN,NOUN,,,,,True,9,0,2.302585092994046
",",",",PUNCT,PUNCT,,,,,True,6399,0,8.764053269347762
남극+에서+만,남극에서만,ADV,ADV,,,,,False,0,0,0.0
느끼+ㄹ,느낄,VERB,VERB,1.0,0.0,,VERB: 1.00,True,14,0,2.70805020110221
수,수,NOUN,NOUN,0.4487608035039453,0.9924112220666212,ADV,"ADV: 0.55, NOUN: 0.45",True,2139,0,7.668561108015897
있+는,있는,ADJ,ADJ,0.5829437789134145,1.4158204652523325,SCONJ,"ADJ: 0.58, SCONJ: 0.31, CCONJ: 0.07",True,689,0,6.536691597591305
아름답+ㅁ+이+며,아름다움이며,CCONJ,CCONJ,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,6399,0,8.764053269347762
특히,특히,ADV,ADV,0.3890048533850798,1.3407312668415876,CCONJ,"CCONJ: 0.52, ADV: 0.39, NOUN: 0.09",True,247,0,5.5134287461649825
바다+가,바다가,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
얼+는,어는,VERB,ADJ,,,,,True,2,1,1.0986122886681098
남극+의,남극의,PROPN,NOUN,,,,,False,0,1,0.0
겨울+의,겨울의,NOUN,NOUN,,,,,False,0,0,0.0
아름답+ㅁ+과,아름다움과,CCONJ,CCONJ,,,,,True,1,0,0.6931471805599453
신비+하+ㅁ+이+다,신비함이다,VERB,VERB,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
남극+의,남극의,PROPN,NOUN,,,,,False,0,1,0.0
동지+는,동지는,NOUN,NOUN,,,,,False,0,0,0.0
북반구+의,북반구의,NOUN,PROPN,,,,,False,0,1,0.0
동지+이+ㄴ,동지인,VERB,VERB,,,,,False,0,0,0.0
12+월,12월,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,12,0,2.5649493574615367
22,22,NUM,NUM,,,,,True,1,0,0.6931471805599453
",",",",PUNCT,PUNCT,,,,,True,6399,0,8.764053269347762
23+일+이,23일이,NUM,NUM,,,,,False,0,0,0.0
아니+고,아니고,CCONJ,CCONJ,1.0,0.0,,CCONJ: 1.00,True,41,0,3.7376696182833684
반대+로,반대로,ADV,ADV,0.1549799674682046,2.329281200458896,PRON,"PRON: 0.29, PROPN: 0.26, CCONJ: 0.19, ADV: 0.15, SCONJ: 0.07",True,29,0,3.4011973816621555
하지+이+ㄴ,하지인,VERB,VERB,,,,,False,0,0,0.0
6+월,6월,NOUN,NOUN,,,,,True,9,0,2.302585092994046
21,21,NUM,NUM,0.2998745743260562,2.2084691026300844,DET,"DET: 0.37, NUM: 0.30, ADJ: 0.11, PRON: 0.11, PROPN: 0.10",True,18,0,2.9444389791664403
",",",",PUNCT,PUNCT,,,,,True,6399,0,8.764053269347762
22+일+이+다,22일이다,VERB,VERB,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
이,이,DET,DET,0.7402809394609176,1.1658005205621638,PRON,"DET: 0.74, PRON: 0.19",True,1487,0,7.305188215393037
때+가,때가,NOUN,NOUN,0.3976845283326207,0.9695800055934395,ADV,"ADV: 0.60, NOUN: 0.40",True,26,0,3.295836866004329
월력+으로+는,월력으로는,NOUN,NOUN,,,,,False,0,0,0.0
남극+을,남극을,PROPN,NOUN,,,,,False,0,1,0.0
포함+하+ㄴ,포함한,VERB,VERB,1.0,0.0,,VERB: 1.00,True,29,0,3.4011973816621555
남반구+의,남반구의,NOUN,NOUN,,,,,False,0,0,0.0
겨울+이,겨울이,NOUN,NOUN,,,,,True,4,0,1.6094379124341003
시작+되+는,시작되는,VERB,VERB,,,,,True,3,0,1.3862943611198906
날+이+다,날이다,VERB,VERB,,,,,True,2,0,1.0986122886681098
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
그+보다+는,그보다는,PRON,PRON,,,,,True,1,0,0.6931471805599453
이+날+이,이날이,PRON,NOUN,,,,,False,0,1,0.0
북반구+에서,북반구에서,ADV,ADV,,,,,False,0,0,0.0
낮+시간+이,낮시간이,NOUN,NOUN,,,,,False,0,0,0.0
제일,제일,NOUN,ADV,,,,,True,1,1,0.6931471805599453
길+듯이,길듯이,SCONJ,SCONJ,,,,,False,0,0,0.0
남반구+에서,남반구에서,ADV,ADV,,,,,False,0,0,0.0
밤+이,밤이,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
제일,제일,NOUN,ADV,,,,,True,1,1,0.6931471805599453
길+어,길어,SCONJ,SCONJ,,,,,True,2,0,1.0986122886681098
그+만큼,그만큼,ADV,ADV,0.9774465970683821,0.15554661509159065,NOUN,ADV: 0.98,True,20,0,3.044522437723423
생활+하+기,생활하기,VERB,VERB,,,,,False,0,0,0.0
어렵+ㄴ,어려운,ADJ,ADJ,0.8111740184543856,0.6990090337113753,VERB,"ADJ: 0.81, VERB: 0.19",True,69,0,4.248495242049359
날+이+라고,날이라고,SCONJ,VERB,,,,,False,0,1,0.0
하+ㄹ,할,VERB,VERB,1.0,0.0,,VERB: 1.00,True,388,0,5.963579343618446
수,수,NOUN,NOUN,0.4487608035039453,0.9924112220666212,ADV,"ADV: 0.55, NOUN: 0.45",True,2139,0,7.668561108015897
있+다,있다,ADJ,ADJ,0.9427009681413328,0.35798775381341114,SCONJ,ADJ: 0.94,True,1104,0,7.007600613951853
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
3+월,3월,NOUN,NOUN,,,,,True,9,0,2.302585092994046
21,21,NUM,NUM,0.2998745743260562,2.2084691026300844,DET,"DET: 0.37, NUM: 0.30, ADJ: 0.11, PRON: 0.11, PROPN: 0.10",True,18,0,2.9444389791664403
",",",",PUNCT,PUNCT,,,,,True,6399,0,8.764053269347762
22+일,22일,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
남반구+의,남반구의,NOUN,NOUN,,,,,False,0,0,0.0
추분+을,추분을,NOUN,NOUN,,,,,False,0,0,0.0
지나+고+부터,지나고부터,ADV,ADV,,,,,False,0,0,0.0
밤+이,밤이,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
길+어+지+기,길어지기,VERB,VERB,,,,,False,0,0,0.0
시작+하+어,시작하여,SCONJ,SCONJ,0.9043237316843081,0.5463125620846023,VERB,"SCONJ: 0.90, VERB: 0.06",True,14,0,2.70805020110221
남극점+에서+는,남극점에서는,NOUN,NOUN,,,,,False,0,0,0.0
24+시간,24시간,NOUN,NOUN,,,,,False,0,0,0.0
밤+이,밤이,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
계속+되+기,계속되기,VERB,VERB,,,,,False,0,0,0.0
시작+하+ㄴ다,시작한다,VERB,VERB,0.8108936932151987,0.6995981749011847,ADJ,"VERB: 0.81, ADJ: 0.19",True,11,0,2.4849066497880004
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
시간+이,시간이,NOUN,NOUN,0.7141484913650009,0.8633019008501449,ADV,"NOUN: 0.71, ADV: 0.29",True,61,0,4.127134385045092
가+ㄹ수록,갈수록,SCONJ,SCONJ,0.9719699467308245,0.21231716809648463,ADV,SCONJ: 0.97,True,15,0,2.772588722239781
밤+이,밤이,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
계속+되+는,계속되는,VERB,VERB,,,,,True,7,0,2.0794415416798357
지역+이,지역이,NOUN,NOUN,,,,,True,5,0,1.791759469228055
넓+어+지+고,넓어지고,CCONJ,CCONJ,,,,,True,1,0,0.6931471805599453
밤,밤,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,22,0,3.1354942159291497
시간+이,시간이,NOUN,NOUN,0.7141484913650009,0.8633019008501449,ADV,"NOUN: 0.71, ADV: 0.29",True,61,0,4.127134385045092
길+어+지+어,길어져,SCONJ,SCONJ,,,,,True,1,0,0.6931471805599453
동짓날+에+는,동짓날에는,NOUN,NOUN,,,,,False,0,0,0.0
남극권+이+ㄴ,남극권인,VERB,VERB,,,,,False,0,0,0.0
남위,남위,NOUN,PROPN,,,,,False,0,1,0.0
66.5,66.5,NUM,NUM,,,,,False,0,0,0.0
이남+에+는,이남에는,NOUN,NOUN,,,,,False,0,0,0.0
밤+만,밤만,ADV,ADV,,,,,False,0,0,0.0
계속+되+는,계속되는,VERB,VERB,,,,,True,7,0,2.0794415416798357
날+이+다,날이다,VERB,VERB,,,,,True,2,0,1.0986122886681098
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
킹조지섬+이,킹조지섬이,PROPN,PROPN,,,,,False,0,0,0.0
필데스반도+에,필데스반도에,ADV,ADV,,,,,False,0,0,0.0
잇+는,잇는,VERB,VERB,,,,,True,9,0,2.302585092994046
칠레+기지+에서+는,칠레기지에서는,PROPN,NOUN,,,,,False,0,1,0.0
9+시,9시,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
26+분+에,26분에,ADV,ADV,,,,,False,0,0,0.0
해+가,해가,NOUN,NOUN,,,,,True,9,0,2.302585092994046
뜨+어서,떠서,SCONJ,SCONJ,,,,,False,0,0,0.0
