lemma,form,gold_upos,pred_upos,purity,entropy,rival,distribution,in_train,train_freq,pos_err,log_freq
क्या,क्या,PRON,PRON,0.2135836168050706,1.835910412824572,SCONJ,"SCONJ: 0.41, CCONJ: 0.29, PRON: 0.21, ADV: 0.09",True,84,0,4.442651256490317
सैन्य,सैन्य,NOUN,NOUN,0.017581089237437363,1.6066742642790932,DET,"DET: 0.47, ADJ: 0.32, PRON: 0.20",True,13,0,2.6390573296152584
अदालत,अदालत,NOUN,NOUN,0.2975233525421495,0.8782423613642538,PROPN,"PROPN: 0.70, NOUN: 0.30",True,184,0,5.220355825078324
ने,ने,ADP,ADP,0.4424997917402587,1.58811702262579,PART,"ADP: 0.44, PART: 0.34, CCONJ: 0.21",True,4888,0,8.494743062578646
कार्य,कार्य,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,96,0,4.574710978503383
-,-,PUNCT,PUNCT,,,,,True,1232,0,7.117205503164344
स्थल,स्थल,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,37,0,3.6375861597263857
पर,पर,ADP,ADP,0.3612901563859914,1.5817090471903124,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,3238,0,8.08301991917133
यौन,यौन,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
उत्पीड़न,उत्पीड़न,NOUN,NOUN,,,,,True,4,0,1.6094379124341003
का,की,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
जाँच,जाँच,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,14,0,2.70805020110221
के,के,ADP,ADP,0.6857431477285152,0.8980263055735463,PART,"ADP: 0.69, PART: 0.31",True,6040,0,8.706324840138741
दौरान,दौरान,ADP,ADP,1.0,0.0,,ADP: 1.00,True,283,0,5.648974238161206
सुप्रीम,सुप्रीम,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,80,0,4.394449154672439
कोर्ट,कोर्ट,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,89,0,4.499809670330265
द्वारा,द्वारा,ADP,ADP,0.3642189428544003,1.5813211732902852,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,398,0,5.988961416889864
विशाखा,विशाखा,PROPN,PROPN,,,,,True,1,0,0.6931471805599453
मामला,मामले,NOUN,PROPN,1.0,0.0,,NOUN: 1.00,True,544,1,6.300785794663244
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
देना,दिए,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2598,0,7.8628820346414905
दिशा,दिशा,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,36,0,3.6109179126442243
निर्देश,निर्देशों,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,88,0,4.48863636973214
का,का,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
पालन,पालन,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,18,0,2.9444389791664403
करना,किया,VERB,VERB,1.0,0.0,,VERB: 1.00,True,6348,0,8.75605259917045
था,था,AUX,AUX,1.0,0.0,,AUX: 1.00,True,2051,0,7.62657020629066
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
आयोग,आयोग,NOUN,NOUN,0.9071547448894502,0.44589627194110076,PROPN,"NOUN: 0.91, PROPN: 0.09",True,126,0,4.844187086458591
ने,ने,ADP,ADP,0.4424997917402587,1.58811702262579,PART,"ADP: 0.44, PART: 0.34, CCONJ: 0.21",True,4888,0,8.494743062578646
यह,यह,PRON,PRON,0.8903140382387975,0.6033075821609912,PROPN,"PRON: 0.89, PROPN: 0.07",True,2353,0,7.763871287820222
भी,भी,PART,PART,0.4006200038721949,0.9713121182961167,ADP,"ADP: 0.60, PART: 0.40",True,1873,0,7.535830462798367
पूछना,पूछा,VERB,VERB,1.0,0.0,,VERB: 1.00,True,81,0,4.406719247264253
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
कि,कि,SCONJ,SCONJ,0.3127802681945456,1.5244253464235773,CCONJ,"CCONJ: 0.51, SCONJ: 0.31, PRON: 0.16",True,4391,0,8.387539983189367
क्या,क्या,PRON,PRON,0.2135836168050706,1.835910412824572,SCONJ,"SCONJ: 0.41, CCONJ: 0.29, PRON: 0.21, ADV: 0.09",True,84,0,4.442651256490317
सेना,सेना,NOUN,NOUN,0.4904502102565603,0.9997368407972023,PROPN,"PROPN: 0.51, NOUN: 0.49",True,136,0,4.919980925828125
ने,ने,ADP,ADP,0.4424997917402587,1.58811702262579,PART,"ADP: 0.44, PART: 0.34, CCONJ: 0.21",True,4888,0,8.494743062578646
यह,इस,DET,DET,0.44676914034212006,1.5535197664328693,ADJ,"DET: 0.45, ADJ: 0.35, PRON: 0.20",True,3218,0,8.076826031298808
तरह,तरह,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,323,0,5.780743515792329
का,की,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
शिकायत,शिकायतों,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,65,0,4.189654742026425
के,के,ADP,ADP,0.6857431477285152,0.8980263055735463,PART,"ADP: 0.69, PART: 0.31",True,6040,0,8.706324840138741
लिए,लिए,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1771,0,7.4798641311650265
कोई,किसी,PRON,PRON,0.20862213684796593,1.9080276912508753,ADJ,"ADJ: 0.40, DET: 0.24, PRON: 0.21, NUM: 0.15",True,851,0,6.747586526829315
प्रकोष्ठ,प्रकोष्ठ,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
का,का,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
गठन,गठन,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,66,0,4.204692619390966
करना,किया,VERB,VERB,1.0,0.0,,VERB: 1.00,True,6348,0,8.75605259917045
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
आयोग,आयोग,NOUN,NOUN,0.9071547448894502,0.44589627194110076,PROPN,"NOUN: 0.91, PROPN: 0.09",True,126,0,4.844187086458591
ने,ने,ADP,ADP,0.4424997917402587,1.58811702262579,PART,"ADP: 0.44, PART: 0.34, CCONJ: 0.21",True,4888,0,8.494743062578646
वायु,वायु,NOUN,NOUN,,,,,True,8,0,2.1972245773362196
सेना,सेना,NOUN,NOUN,0.4904502102565603,0.9997368407972023,PROPN,"PROPN: 0.51, NOUN: 0.49",True,136,0,4.919980925828125
से,से,ADP,ADP,0.3643370438336898,1.5809095913064153,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.30",True,4652,0,8.445267451844648
१५,१५,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,13,0,2.6390573296152584
फरवरी,फरवरी,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,39,0,3.6888794541139363
२००६,२००६,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,12,0,2.5649493574615367
तक,तक,ADP,ADP,0.5581867949933879,0.9902087553764587,PART,"ADP: 0.56, PART: 0.44",True,673,0,6.513230110912307
अंजलि,अंजलि,PROPN,PROPN,,,,,True,8,0,2.1972245773362196
मामला,मामले,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,544,0,6.300785794663244
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
करना,की,VERB,ADP,1.0,0.0,,VERB: 1.00,True,6348,1,8.75605259917045
जाँच,जाँच,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,14,0,2.70805020110221
का,की,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
रिपोर्ट,रिपोर्ट,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,198,0,5.293304824724492
भी,भी,PART,PART,0.4006200038721949,0.9713121182961167,ADP,"ADP: 0.60, PART: 0.40",True,1873,0,7.535830462798367
मांगना,मांगी,VERB,VERB,1.0,0.0,,VERB: 1.00,True,61,0,4.127134385045092
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
गुप्ता,गुप्ता,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,20,0,3.044522437723423
ने,ने,ADP,ADP,0.4424997917402587,1.58811702262579,PART,"ADP: 0.44, PART: 0.34, CCONJ: 0.21",True,4888,0,8.494743062578646
१६,१६,PROPN,PROPN,,,,,True,8,0,2.1972245773362196
जनवरी,जनवरी,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,60,0,4.110873864173311
को,को,ADP,ADP,0.365170180432361,1.5811143586927534,PART,"ADP: 0.37, PART: 0.33, CCONJ: 0.31",True,6007,0,8.700847193443972
आयोग,आयोग,NOUN,NOUN,0.9071547448894502,0.44589627194110076,PROPN,"NOUN: 0.91, PROPN: 0.09",True,126,0,4.844187086458591
से,से,ADP,ADP,0.3643370438336898,1.5809095913064153,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.30",True,4652,0,8.445267451844648
अपना,अपनी,PRON,PRON,0.0,1.2283854798160077,DET,"DET: 0.66, ADJ: 0.24, NUM: 0.10",True,983,0,6.891625897052253
बर्खास्तगी,बर्खास्तगी,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
मामला,मामले,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,544,0,6.300785794663244
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
फिर,फिर,ADV,ADV,0.318373514615905,1.018990730088943,PRON,"PRON: 0.67, ADV: 0.32",True,136,0,4.919980925828125
से,से,PART,PART,1.0,0.0,,PART: 1.00,True,90,0,4.51085950651685
जाँच,जाँच,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,14,0,2.70805020110221
का,की,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
गुहार,गुहार,NOUN,NOUN,,,,,True,10,0,2.3978952727983707
लगाना,लगाई,VERB,VERB,1.0,0.0,,VERB: 1.00,True,408,0,6.013715156042802
था,थी,AUX,AUX,1.0,0.0,,AUX: 1.00,True,2051,0,7.62657020629066
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
वह,उसकी,PRON,PRON,0.3577819507646284,1.8564067355533767,SCONJ,"PRON: 0.36, SCONJ: 0.32, CCONJ: 0.25, ADV: 0.07",True,3913,0,8.272315147956022
माँग,माँग,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
था,थी,AUX,AUX,1.0,0.0,,AUX: 1.00,True,2051,0,7.62657020629066
कि,कि,SCONJ,SCONJ,0.3127802681945456,1.5244253464235773,CCONJ,"CCONJ: 0.51, SCONJ: 0.31, PRON: 0.16",True,4391,0,8.387539983189367
वह,उसके,PRON,PRON,0.3577819507646284,1.8564067355533767,SCONJ,"PRON: 0.36, SCONJ: 0.32, CCONJ: 0.25, ADV: 0.07",True,3913,0,8.272315147956022
द्वारा,द्वारा,ADP,ADP,0.3642189428544003,1.5813211732902852,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,398,0,5.988961416889864
अपना,अपने,PRON,PRON,0.0,1.2283854798160077,DET,"DET: 0.66, ADJ: 0.24, NUM: 0.10",True,983,0,6.891625897052253
वरिष्ठ,वरिष्ठ,ADJ,ADJ,0.48345223347390437,1.5818845329695328,DET,"ADJ: 0.48, DET: 0.31, NUM: 0.19",True,146,0,4.990432586778736
अधिकारी,अधिकारियों,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,347,0,5.8522024797744745
पर,पर,ADP,ADP,0.3612901563859914,1.5817090471903124,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,3238,0,8.08301991917133
लगाना,लगाए,VERB,VERB,1.0,0.0,,VERB: 1.00,True,408,0,6.013715156042802
जाना,गए,AUX,AUX,0.9053163871560322,0.4519128422794074,SCONJ,"AUX: 0.91, SCONJ: 0.09",True,4664,0,8.447843113281444
यौन,यौन,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
उत्पीड़न,उत्पीड़न,NOUN,NOUN,,,,,True,4,0,1.6094379124341003
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
आरोप,आरोप,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,202,0,5.313205979041787
का,की,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
जाँच,जाँच,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,14,0,2.70805020110221
सुप्रीम,सुप्रीम,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,80,0,4.394449154672439
कोर्ट,कोर्ट,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,89,0,4.499809670330265
द्वारा,द्वारा,ADP,ADP,0.3642189428544003,1.5813211732902852,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,398,0,5.988961416889864
तय,तय,ADJ,ADJ,0.7434996751222587,0.9322045513213887,ADV,"ADJ: 0.74, ADV: 0.23",True,91,0,4.5217885770490405
दिशा,दिशा,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,36,0,3.6109179126442243
निर्देश,निर्देशों,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,88,0,4.48863636973214
के,के,ADP,ADP,0.6857431477285152,0.8980263055735463,PART,"ADP: 0.69, PART: 0.31",True,6040,0,8.706324840138741
तहत,तहत,ADP,ADP,1.0,0.0,,ADP: 1.00,True,158,0,5.0689042022202315
करना,की,VERB,VERB,1.0,0.0,,VERB: 1.00,True,6348,0,8.75605259917045
जाना,जाए,AUX,AUX,0.9053163871560322,0.4519128422794074,SCONJ,"AUX: 0.91, SCONJ: 0.09",True,4664,0,8.447843113281444
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
अंजलि,अंजलि,PROPN,PROPN,,,,,True,8,0,2.1972245773362196
ने,ने,ADP,ADP,0.4424997917402587,1.58811702262579,PART,"ADP: 0.44, PART: 0.34, CCONJ: 0.21",True,4888,0,8.494743062578646
अपना,अपने,PRON,PRON,0.0,1.2283854798160077,DET,"DET: 0.66, ADJ: 0.24, NUM: 0.10",True,983,0,6.891625897052253
वरिष्ठ,वरिष्ठ,ADJ,ADJ,0.48345223347390437,1.5818845329695328,DET,"ADJ: 0.48, DET: 0.31, NUM: 0.19",True,146,0,4.990432586778736
अधिकारी,अधिकारियों,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,347,0,5.8522024797744745
पर,पर,ADP,ADP,0.3612901563859914,1.5817090471903124,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,3238,0,8.08301991917133
यौन,यौन,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
उत्पीड़न,उत्पीड़न,NOUN,NOUN,,,,,True,4,0,1.6094379124341003
का,का,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
आरोप,आरोप,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,202,0,5.313205979041787
लगाना,लगाया,VERB,VERB,1.0,0.0,,VERB: 1.00,True,408,0,6.013715156042802
था,था,AUX,AUX,1.0,0.0,,AUX: 1.00,True,2051,0,7.62657020629066
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
जबकि,जबकि,CCONJ,CCONJ,0.20144269714752178,1.764688830638397,SCONJ,"SCONJ: 0.49, PRON: 0.21, CCONJ: 0.20, ADV: 0.09",True,204,0,5.3230099791384085
सैन्य,सैन्य,NOUN,ADJ,0.017581089237437363,1.6066742642790932,DET,"DET: 0.47, ADJ: 0.32, PRON: 0.20",True,13,1,2.6390573296152584
अदालत,अदालत,NOUN,NOUN,0.2975233525421495,0.8782423613642538,PROPN,"PROPN: 0.70, NOUN: 0.30",True,184,0,5.220355825078324
ने,ने,ADP,ADP,0.4424997917402587,1.58811702262579,PART,"ADP: 0.44, PART: 0.34, CCONJ: 0.21",True,4888,0,8.494743062578646
अंजलि,अंजलि,PROPN,PROPN,,,,,True,8,0,2.1972245773362196
को,को,ADP,ADP,0.365170180432361,1.5811143586927534,PART,"ADP: 0.37, PART: 0.33, CCONJ: 0.31",True,6007,0,8.700847193443972
भ्रष्टाचार,भ्रष्टाचार,NOUN,NOUN,0.18104994346679076,0.6823685510246608,PROPN,"PROPN: 0.82, NOUN: 0.18",True,21,0,3.091042453358316
और,और,CCONJ,CCONJ,0.7818763587668318,1.0840762094957785,SCONJ,"CCONJ: 0.78, SCONJ: 0.12, PART: 0.06",True,3097,0,8.038512020976814
वरिष्ठ,वरिष्ठ,ADJ,ADJ,0.48345223347390437,1.5818845329695328,DET,"ADJ: 0.48, DET: 0.31, NUM: 0.19",True,146,0,4.990432586778736
अधिकारी,अधिकारियों,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,347,0,5.8522024797744745
का,का,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
आदेश,आदेश,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,105,0,4.663439094112067
नहीं,नहीं,PART,PART,0.0,1.5919886329015656,ADJ,"ADJ: 0.44, ADV: 0.30, PRON: 0.25",True,1612,0,7.385851078125209
मानना,मानने,VERB,VERB,1.0,0.0,,VERB: 1.00,True,241,0,5.488937726156687
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
आरोप,आरोप,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,202,0,5.313205979041787
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
दोषी,दोषी,ADJ,ADJ,0.3307252812037554,1.6111435145477584,PRON,"PRON: 0.49, ADJ: 0.33, ADV: 0.15",True,22,0,3.1354942159291497
पाना,पाया,VERB,VERB,1.0,0.0,,VERB: 1.00,True,95,0,4.564348191467836
था,था,AUX,AUX,1.0,0.0,,AUX: 1.00,True,2051,0,7.62657020629066
और,और,CCONJ,CCONJ,0.7818763587668318,1.0840762094957785,SCONJ,"CCONJ: 0.78, SCONJ: 0.12, PART: 0.06",True,3097,0,8.038512020976814
जनरल,जनरल,ADJ,NOUN,,,,,True,3,1,1.3862943611198906
कोर्टमार्शल,कोर्टमार्शल,NOUN,NOUN,,,,,False,0,0,0.0
के,के,ADP,ADP,0.6857431477285152,0.8980263055735463,PART,"ADP: 0.69, PART: 0.31",True,6040,0,8.706324840138741
बाद,बाद,ADP,ADP,0.691492714918485,0.8914428545864685,PART,"ADP: 0.69, PART: 0.31",True,544,0,6.300785794663244
वह,उसे,PRON,PRON,0.3577819507646284,1.8564067355533767,SCONJ,"PRON: 0.36, SCONJ: 0.32, CCONJ: 0.25, ADV: 0.07",True,3913,0,8.272315147956022
सेवा,सेवा,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,79,0,4.382026634673881
से,से,ADP,ADP,0.3643370438336898,1.5809095913064153,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.30",True,4652,0,8.445267451844648
बर्खास्त,बर्खास्त,ADJ,ADJ,,,,,True,10,0,2.3978952727983707
करना,कर,VERB,VERB,1.0,0.0,,VERB: 1.00,True,6348,0,8.75605259917045
देना,दिया,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2598,0,7.8628820346414905
जाना,गया,AUX,AUX,0.9053163871560322,0.4519128422794074,SCONJ,"AUX: 0.91, SCONJ: 0.09",True,4664,0,8.447843113281444
था,था,AUX,AUX,1.0,0.0,,AUX: 1.00,True,2051,0,7.62657020629066
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
आयोग,आयोग,NOUN,NOUN,0.9071547448894502,0.44589627194110076,PROPN,"NOUN: 0.91, PROPN: 0.09",True,126,0,4.844187086458591
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
करना,की,VERB,ADP,1.0,0.0,,VERB: 1.00,True,6348,1,8.75605259917045
अपना,अपनी,PRON,PRON,0.0,1.2283854798160077,DET,"DET: 0.66, ADJ: 0.24, NUM: 0.10",True,983,0,6.891625897052253
शिकायत,शिकायत,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,65,0,4.189654742026425
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
गुप्ता,गुप्ता,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,20,0,3.044522437723423
ने,ने,ADP,ADP,0.4424997917402587,1.58811702262579,PART,"ADP: 0.44, PART: 0.34, CCONJ: 0.21",True,4888,0,8.494743062578646
कहना,कहा,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2625,0,7.873217054862741
था,था,AUX,AUX,1.0,0.0,,AUX: 1.00,True,2051,0,7.62657020629066
कि,कि,SCONJ,SCONJ,0.3127802681945456,1.5244253464235773,CCONJ,"CCONJ: 0.51, SCONJ: 0.31, PRON: 0.16",True,4391,0,8.387539983189367
जब,जब,PRON,PRON,0.24140262135962234,1.7810934010618547,SCONJ,"SCONJ: 0.41, CCONJ: 0.30, PRON: 0.24, ADV: 0.05",True,207,0,5.337538079701318
वह,वह,PRON,PRON,0.3577819507646284,1.8564067355533767,SCONJ,"PRON: 0.36, SCONJ: 0.32, CCONJ: 0.25, ADV: 0.07",True,3913,0,8.272315147956022
बेंगलोर,बेंगलोर,PROPN,PROPN,,,,,False,0,0,0.0
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
नियुक्त,नियुक्त,ADJ,ADJ,0.7429391971661503,0.932189931862271,ADV,"ADJ: 0.74, ADV: 0.23",True,27,0,3.332204510175204
था,थी,AUX,AUX,1.0,0.0,,AUX: 1.00,True,2051,0,7.62657020629066
तब,तब,PRON,PRON,0.9162770398955051,0.5187241362955688,ADV,"PRON: 0.92, ADV: 0.06",True,66,0,4.204692619390966
कुछ,कुछ,DET,DET,0.3238067477138096,1.0555081372747783,NUM,"NUM: 0.65, DET: 0.32",True,347,0,5.8522024797744745
वरिष्ठ,वरिष्ठ,ADJ,ADJ,0.48345223347390437,1.5818845329695328,DET,"ADJ: 0.48, DET: 0.31, NUM: 0.19",True,146,0,4.990432586778736
अधिकारी,अधिकारियों,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,347,0,5.8522024797744745
ने,ने,ADP,ADP,0.4424997917402587,1.58811702262579,PART,"ADP: 0.44, PART: 0.34, CCONJ: 0.21",True,4888,0,8.494743062578646
वह,उसका,PRON,PRON,0.3577819507646284,1.8564067355533767,SCONJ,"PRON: 0.36, SCONJ: 0.32, CCONJ: 0.25, ADV: 0.07",True,3913,0,8.272315147956022
यौन,यौन,NOUN,ADJ,,,,,True,3,1,1.3862943611198906
उत्पीड़न,उत्पीड़न,NOUN,NOUN,,,,,True,4,0,1.6094379124341003
करना,किया,VERB,VERB,1.0,0.0,,VERB: 1.00,True,6348,0,8.75605259917045
",",",",PUNCT,PUNCT,,,,,True,2572,0,7.8528278122817445
लेकिन,लेकिन,CCONJ,CCONJ,0.27552111895215414,1.7304960307494939,SCONJ,"SCONJ: 0.45, CCONJ: 0.28, PRON: 0.22",True,597,0,6.393590753950631
